#
# ndv_ajami_lex 1.0 generated from template.
#
# This is an example tab-separated wordlist file that can be edited in a spreadsheet
# program or regenerated from a wordlist tool. See lexical model documentation at 
# https://help.keyman.com/developer/ for tools.
#
# Columns
# =======
# WORD	FREQUENCY	(Optional)NOTES
#
هࣹنِلِل	1
هࣹنْلَي	4
هࣹنْلُي	7
هࣹنࣷک	13
هࣹنْتࣹ	385
هࣹنُ	39
هࣹنُن	25
هࣹنُتࣹ	122
هࣹنُي	4
هࣹنُو	19
هࣹنُون	1
هࣹنُوي	1
هࣹرْݖَانࣹه	1
هࣹرࣹف	1
هࣹرࣹم	2
هࣹرࣹݧ	11
هࣹرࣹݧْݖࣹ	3
هࣹرࣹݧُ	1
هࣹرࣹݧُتࣹ	4
هࣹرࣹس	1
هࣹرْمَس	1
هࣹرْمࣹس	2
هࣹرْمࣷن	3
هࣹرْمࣷسࣹن	1
هࣹسْبࣷن	9
هࣹسْرࣷن	8
هࣹت	10
هࣹتَّ	15
هࣹتِّ	1
هࣹو	1
هࣹڃْݖࣹ	1
هࣹيدَ	13
هࣹيدِ	44
هࣹيدࣷن	6
هࣹيف	16
هࣹيفَي	1
هࣹيفَٴ	4
هࣹيفࣹ	2
هࣹيفࣷو	1
هࣹيفُ	8
هࣹيفُتࣹ	1
هࣹيفُي	1
هࣹيفُو	6
هࣹيگُتࣹ	1
هࣹيجَ	16
هࣹيجࣹي	1
هࣹيجِ	10
هࣹيلْتَٴ	2
هࣹيلْتࣹي	1
هࣹيلْتࣷه	9
هࣹيلْتࣷهْتࣹ	1
هࣹيلْتُو	2
هࣹيلْتُوي	4
هࣹين	1
هࣹيݧ	6
هࣹيݧْݖࣹ	4
هࣹيݧِ	2
هࣹيݧْلَا	12
هࣹيݧَّ	1
هࣹيݝ	3
هࣹيݝْکࣹ	2
هࣹيت	47
هࣹيتَّ	141
هࣹيتِّ	130
هࣹيڃ	22
هࣹيڃْݖࣹ	22
هࣹيڃِلْتࣹ	4
هࣹيڃࣷ	6
هࣹيڃࣷهِ	1
هࣹيڃُ	2
هࣹيڃُتࣹ	2
هࣹيڃَّ	7
هࣹيڃِّ	7
هࣺبْرُࣹخ	1
هࣺݖ	16
هࣺجّࣺ	4
هࣺݖࣺ	4
هࣺݖࣺي	1
هࣺݖࣴه	6
هࣺݖࣴهْتࣺ	14
هࣺݖࣴنْتٌو	1
هࣺݖࣴنْتٌوْي	1
هࣺݖࣴٴ	3
هࣺݖࣴٴࣶ	1
هࣺݖࣶيْلْتࣺ	4
هࣺݖٌ	3
هࣺݖٌو	2
هࣺݖٌوْتࣺ	4
هࣺدّࣺي	2
هࣺدّࣴه	24
هࣺدّࣴهࣶ	1
هࣺدّࣴهْتࣺ	2
هࣺدّࣶط	5
هࣺدّࣶطْتࣺ	2
هࣺدّࣶي	2
هࣺدٌّوْتࣺ	2
هࣺدࣶس	1
هࣺگࣶلࣴٴ	4
هࣺگࣶلࣴٴࣶ	2
هࣺگࣶڃ	15
هࣺگࣶڃْݖࣺ	5
هࣺگࣶڃࣺ	2
هࣺگࣶڃࣴه	31
هࣺگࣶڃࣴهࣴ	1
هࣺگࣶڃࣴهࣶ	15
هࣺگࣶڃࣴهْتࣺ	8
هࣺگࣶڃࣴي	1
هࣺگࣶڃࣴي	2
هࣺگࣶڃࣴيْي	3
هࣺگࣶڃࣶ	5
هࣺگࣶڃٌ	5
هࣺگࣶڃٌتࣺ	1
هࣺگࣶڃٌو	2
هࣺگࣶي	5
هࣺل	2
هࣺلࣺڃ	5
هࣺلࣺڃّࣴ	4
هࣺلࣺڃّࣶ	2
هࣺلࣴ	1
هࣺلࣶ	14
هࣺلࣶط	1
هࣺلࣶه	1
هࣺلࣶسّࣴ	1
هࣺلࣶيْس	124
هࣺلࣶيْسّࣴن	1
هࣺلࣶيْسّࣶ	1
هࣺلْکࣶسࣴه	2
هࣺلْکࣶسࣴٴْتࣺ	1
هࣺلّࣺيْه	1
هࣺلّࣴ	1
هࣺلّࣴٴ	5
هࣺلّࣴٴࣶ	1
هࣺلّࣴٴْتࣺ	1
هࣺلّࣶ	3
هࣺلّࣶه	2
هࣺلٌّوْتࣺ	1
هࣺلْسࣴ	38
هࣺلْسࣴن	1
هࣺلْسࣶ	32
هࣺلْسٌ	3
هࣺلْڃࣴٴ	2
هࣺم	139
هࣺنࣶ	23
هࣺنࣶطْتࣺ	3
هࣺنࣶه	1
هࣺنࣶي	5
هࣺنْلࣶه	1
هࣺيْفࣶ	3
هࣺيْلࣶ	2
هࣴبࣴنْتࣶي	1
هࣴبࣶ	38
هࣴبࣶرࣴنْتࣶي	1
هࣴبࣶرࣶي	2
هࣴبࣶرࣶيْه	1
هࣴبࣶس	169
هࣴبࣶسࣶ	34
هࣴبࣶسّࣴن	5
هࣴبࣶسّࣶ	4
هࣴبࣶسٌ	17
هࣴبࣶي	19
هࣴبࣶيْه	1
هࣴبْلࣴٴْتࣺ	1
هࣴبْرࣶي	1
هࣴبْرࣶيْه	1
هࣴࢠࣴل	3
هࣴࢠࣴلْتࣺ	1
هࣴࢠْلࣴٴْتࣺ	1
هࣴࢠْلࣴيْتٌ	1
هࣴݖْطٌي	1
هࣴݖࣶ	1
هࣴدࣴيْن	1
هࣴفࣶ	3
هࣴگࣶط	1
هࣴگࣶرࣺ	1
هࣴلࣶ	3
هࣴلّࣴي	1
هࣴلٌّو	1
هࣴمࣶ	14
هࣴمࣶه	1
هࣴمࣶي	6
هࣴمْندࣴٴ	1
هࣴنࣶ	2
هࣴنࣶط	3
هࣴنࣶطْتࣺ	3
هࣴنّْدࣴي	2
هࣴنّْدࣴيْتٌتࣺ	1
هࣴنّْدࣶ	10
هࣴنّْدࣶل	1
هࣴنّْدٌتࣺ	1
هࣴندࣶط	4
هࣴندࣶطْتࣺ	3
هࣴݒ	3
هࣴݒࣴ	2
هࣴݒࣴٴ	2
هࣴرࣺيْدࣶ	1
هࣴرࣺيْت	3
هࣴرْسࣶي	1
هࣴسࣶ	1
هࣴتࣴ	4
هࣴوࣶ	6
هࣴوࣶه	2
هࣴوࣶرࣶ	1
هࣴوْرࣴٴ	4
هࣴوْرࣴٴࣶ	1
هࣴوْرٌو	2
هࣴوْرٌوْتࣺ	2
هࣴيْگࣶ	1
هࣴيْگࣶرٌ	1
هࣴيْلْدࣶ	1
هࣴيْلࣶ	5
هࣴيْلࣶط	6
هࣴيْلࣶطْتࣺ	1
هࣴيْلࣶه	1
هࣴيْلࣶي	2
هࣴيْلٌّ	1
هࣴيْلْسࣶي	1
هࣴيْلْتٌ	1
هࣴيْنࣶي	1
هࣴيْيࣶلࣶ	1
هࣴيْٴࣶ	1
هࣴيْٴࣶي	1
هِلࣹل	1
هِلِل	14
هِلِلَ	3
هِلِلَٴ	1
هِلِلِ	1
هِلِلِّ	1
هِلِݧ	3
هِلِݧِّ	4
هِلِس	1
هِلِسَ	2
هِلِسِطْتࣹ	1
هِلِسِرَٴ	1
هِلِسّࣹ	5
هِلْکِيَا	2
هِلْسَٴ	1
هِلْسِدَ	1
هِلْسِط	14
هِمࣹنࣹ	2
هِنِم	1
هِرَ	2
هِرَم	1
هِيࣹرَݒࣷلِس	1
هِينِ	1
هِينِّ	1
هࣶه	3
هࣶلࣴي	2
هࣶلࣶبࣶ	10
هࣶلࣶکࣴٴ	1
هࣶلࣶکّࣺ	1
هࣶلࣶݒ	85
هࣶلࣶݒࣴ	2
هࣶلࣶݒࣴهࣶ	8
هࣶلࣶݒࣴهٌ	2
هࣶلࣶݒࣴي	1
هࣶلࣶݒࣶ	1
هࣶلࣶݒّࣺ	7
هࣶلࣶݒٌتࣺ	1
هࣶلࣶݒٌي	3
هࣶلࣶسࣶرࣶه	1
هࣶلْسࣺي	4
هࣶلْسࣺيْه	1
هࣶلْسࣴه	18
هࣶلْسࣴهࣴ	10
هࣶلْسࣴهࣶ	2
هࣶلْسࣴهْتࣺ	2
هࣶلْسࣴٴ	8
هࣶلْسࣴي	18
هࣶلْسࣶط	3
هࣶلْسࣶطْتࣺ	1
هࣶلْسࣶرࣺ	1
هࣶلْسࣶرࣴي	1
هࣶلْسࣶرٌ	1
هࣶلْسࣶرٌوْن	1
هࣶلْسࣶي	1
هࣶلْسࣶيْه	1
هࣶلْسٌو	80
هࣶلْسٌوْتࣺ	2
هࣶنࣶݝ	4
هࣶنࣶݝࣴ	6
هࣶنࣶݝࣴٴ	1
هࣶنّْدࣴهْتࣺ	1
هࣶنٌ	212
هࣶنٌتࣺ	1
هࣶندࣶݝ	1
هࣶندࣶݝࣶ	1
هࣶسّࣶ	2
هࣶوࣴ	2
هࣶوّࣴ	9
هࣶيْگࣺي	1
هࣶيْگࣴه	5
هࣶيْگࣴهࣶ	1
هࣶيْگٌو	4
هࣶيْلࣺي	1
هࣶيْلࣴه	1
هࣶيْلࣴهࣶ	1
هࣶيْلࣶط	1
هࣶيْن	125
هࣶيْنࣺ	1
هࣶيْنࣴ	2
هࣶيْنࣴي	1
هࣶيْنࣴٴ	4
هࣶيْنࣴي	3
هࣶيْنࣶط	1
هࣶيْنࣶطْتࣺ	1
هࣶيْنࣶل	1
هࣶيْنّْدࣺي	4
هࣶيْنّْدࣴه	4
هࣶيْنّْدࣴٴ	1
هࣶيْنّْدࣶي	2
هࣶيْنّْدٌو	1
هࣶيْنّْدٌوْتࣺ	1
هࣶيْنْتࣺ	20
هࣶيْنٌتࣺ	1
هࣶيْنٌي	2
هࣷبَ	1
هࣷبَݒ	2
هࣷݖ	1
هࣷدِيَا	1
هࣷط	4
هࣷف	3
هࣷفَي	1
هࣷفَٴ	1
هࣷفࣹي	1
هࣷفّࣹ	2
هࣷفْنِ	5
هࣷجَ	2
هࣷک	3
هࣷکّࣹ	2
هࣷلࣷݝ	39
هࣷلࣷݝَ	1
هࣷم	779
هࣷمَ	43
هࣷمَي	22
هࣷمَٴ	207
هࣷمَٴَ	2
هࣷمَٴْتࣹ	4
هࣷمَا	3
هࣷمَاگَ	1
هࣷمَاگِ	1
هࣷمَاک	1
هࣷمَاکّࣹ	1
هࣷمَاتّࣹ	1
هࣷمْطࣹ	1
هࣷمْطُ	1
هࣷمࣹ	125
هࣷمࣹه	3
هࣷمࣹي	11
هࣷمِ	33
هࣷمِط	12
هࣷمِطْتࣹ	2
هࣷمِل	2
هࣷمِلْتࣹ	7
هࣷمࣷ	17
هࣷمْݒࣹ	261
هࣷمْرُ	2
هࣷمُ	233
هࣷمُن	23
هࣷمُتࣹ	126
هࣷمُي	23
هࣷمُو	168
هࣷمُون	2
هࣷمُوتࣹ	2
هࣷمُوي	1
هࣷن	17
هࣷنَٴ	1
هࣷنࣹه	2
هࣷنِ	1
هࣷنࣷه	6
هࣷنࣷهْتࣹ	1
هࣷنْتࣹ	11
هࣷنُتࣹ	1
هࣷنُوتࣹ	1
هࣷݧ	4
هࣷݧَٴ	1
هࣷݧْݖِ	11
هࣷݧُو	3
هࣷر	1
هࣷرَ	2
هࣷرࣹ	1
هࣷرࣹݒ	13
هࣷرِ	1
هࣷرْمَ	2
هࣷرࣷک	1
هࣷرَّ	3
هࣷرْسَٴ	8
هࣷرْسَٴِ	2
هࣷرْسَٴْتࣹ	10
هࣷرْسࣹي	1
هࣷرْسُو	2
هࣷرْسُوتࣹ	6
هࣷرُو	1
هࣷس	17
هࣷسَ	2
هࣷسَنْتَٴ	1
هࣷسَٴ	2
هࣷسَا	7
هࣷسَاتُ	1
هࣷسَاتُن	1
هࣷسْطَي	1
هࣷسْطࣹ	1
هࣷسْطُتࣹ	1
هࣷسࣹ	1
هࣷسࣹي	1
هࣷسِ	3
هࣷسِط	2
هࣷسِي	2
هࣷسࣷ	3
هࣷسࣷه	1
هࣷسّࣹ	10
هࣷسُ	5
هࣷسُتࣹ	2
هࣷسُو	6
هࣷت	3
هࣷتَٴ	1
هࣷتࣷ	1
هࣷتࣷو	1
هࣷڃࣹه	1
هُبِس	1
هُفِل	3
هُفِلَي	1
هُل	8
هُلَ	8
هُلْفِسِيت	1
هُلِ	5
هُلَّ	26
هُلِّ	6
هُن	28
هُنِ	3
هُنِّ	1
هُسَم	2
هٌدࣴدࣶ	1
هٌدࣴه	1
هٌدࣴهْتࣺ	1
هٌدࣴٴ	2
هٌط	1
هٌل	562
هٌلࣺ	33
هٌلࣺه	5
هٌلࣺي	21
هٌلࣴ	43
هٌلࣴدࣴ	1
هٌلࣴدࣶ	1
هٌلࣴه	1
هٌلࣴهࣴ	4
هٌلࣴن	1
هٌلࣴي	6
هٌلࣴٴ	32
هٌلࣴٴࣶ	3
هٌلࣴٴْتࣺ	2
هٌلࣴي	2
هٌلࣴيْي	1
هٌلࣶ	73
هٌلࣶدࣴ	6
هٌلࣶدࣶ	1
هٌلࣶط	8
هٌلࣶطّࣴ	4
هٌلࣶطْتࣺ	6
هٌلࣶه	4
هٌلࣶل	1
هٌلࣶيْتّࣶ	1
هٌلّࣺ	1
هٌلّࣴي	1
هٌلْتࣺ	102
هٌلٌ	69
هٌلٌبࣴ	1
هٌلٌبࣶ	8
هٌلٌࢠ	6
هٌلٌࢠّࣴ	11
هٌلٌࢠّࣶ	2
هٌلٌࢠّࣶن	1
هٌلٌن	2
هٌلٌتࣺ	49
هٌلٌي	1
هٌلٌو	11
هٌلٌوْن	1
هٌلٌوْتࣺ	1
هٌمࣴ	1
هٌمٌ	2584
هٌمٌي	14
هٌمبࣴ	1
هٌمبࣴلࣶط	1
هٌمبࣴتࣺ	1
هٌنࣶ	1
هٌݧٌ	3
هٌݒࣶم	1
هٌر	3
هٌسࣶم	1
هٌسّࣴ	2
هٌسّࣴٴ	7
هٌسٌّ	1
هٌت	23
هٌتࣺ	6
هٌتࣴ	1
هٌتࣴه	1
هٌتࣴٴ	6
هٌتࣴي	2
هٌتࣴيْت	2
هٌتࣶ	2
هٌتࣶطْتࣺ	1
هٌتّࣺ	2
هٌتٌ	6
هُوف	2
هُوݝ	4
هُوݝَّ	3
هٌوْه	3
هٌوْهࣶ	1
هٌوْل	1
هٌوْن	21
هٌوْنࣺي	2
هٌوْنࣴ	2
هٌوْنࣴي	1
هٌوْنࣴٴ	2
هٌوْنࣴيْتّࣺ	1
هٌوْنࣶ	1
هٌوْنࣶي	1
هٌوْنْتࣺ	19
هٌوْنٌتࣺ	1
هٌوْنٌو	1
هٌوْر	38
هٌوْرّࣺي	1
هٌوْرّࣴ	5
هٌوْس	25
هٌوْسࣴ	1
هٌوْسࣴٴ	1
هٌوْسࣴيْتّࣺ	1
هٌوْسࣶ	2
هٌوْسࣶطْتࣺ	2
هٌوْسّࣺ	9
هٌوْسٌ	4
هٌوْسٌتࣺ	13
هٌوْسٌو	5
اِ	699
اِبَار	1
اِبࣹلࣹيَام	1
اِف	12
اِفَ	2
اِفِ	4
اِکَبࣷت	3
اِکࣷݧُم	8
اِلِکْسَان	5
اِلِکْسَاندِرِ	4
اِلْکِيَهُ	1
اِلْسَبࣹت	16
اِمّࣹير	1
اِنِيل	148
اِنِيلَّ	39
اِنِيلِّ	10
اِݧَ	1018
اِݧَان	5
اِݧَانࣹه	1
اِݧَانࣷو	2
اِݧَانْتࣹ	1
اِݧَانُتࣹ	1
اِݧَانُو	2
اِݧࣴٴ	1
اِݧِ	396
اِݧِن	2
اِݧࣷن	5
اِݧُ	1
اِݧْڃَه	15
اِݧْڃَا	88
اِݧْڃَاهَ	42
اِݧْڃࣹه	8
اِݧْڃࣹنࣹينِ	1
اِݧْڃࣹي	14
اِݒْسَن	3
اِرَم	1
اِرَت	2
اِرْبࣹي	1
اِسَ	1
اِسَکَار	9
اِسَيِي	32
اِسَاک	149
اِسْکَلِي	1
اِسْکَرِيࣷت	13
اِسْمَيࣹل	21
اِسْمَيࣹلَّ	5
اِسࣷݒ	6
اِسْرَيࣹل	1026
اِسْرَيࣹلَ	1
اِسْرَيࣹلَّ	28
اِسْرَيࣹلِّ	7
اِتَلِ	6
اِتَمَار	1
اِتِ	50
اِي	763
اِيݒ	92
اِيݒَّ	26
اِيݒِّ	22
Íدٌمࣺي	1
اࣶل	135
اࣶلࣴ	42
اࣶلࣶ	199
اࣶلࣶف	33
اࣶلࣶفࣺ	1
اࣶلࣶفࣴن	1
اࣶلࣶفّࣺ	4
اࣶلࣶفࣶ	1
اࣶلࣶفٌ	7
اࣶلࣶن	1
Íلࣶرࣶ	1
اࣶلࣶڃ	65
اࣶلࣶڃّࣴ	63
اࣶلࣶڃّࣶ	11
اࣶلّࣴ	48
اࣶلّࣴن	11
اࣶلّࣶ	202
اࣶلٌّ	19
اࣶلٌ	12
اࣶن	91
اࣶنࣶه	51
اࣶنْلࣶه	5
اࣶنٌ	10
اࣶݧࣺي	1
اࣶݧࣺيْه	1
اࣶݧࣴٴ	20
Íݧࣴٴࣴ	1
اࣶݧࣶي	1
اࣶݧࣶيْه	1
اࣶݧٌو	1
اࣶس	1
اࣶسࣴ	1
Íسٌوࣶي	1
Íتٌرࣺ	1
اࣶڃْݖࣺ	1
اࣶڃْطࣴي	2
اࣶڃْطٌ	2
اࣶڃࣶط	1
اࣶڃࣶطْتࣺ	2
اࣶي	38
اࣶيْن	4
اࣶيْنࣺ	1
اࣶيْنࣴ	1
اࣶيْنࣴٴ	1
اࣶيْنࣴي	1
اࣶيْنࣶ	1
اࣶيْنٌ	5
جَبُ	3
جَݖْقُࣹس	1
جَفَلࣷهْتࣹ	1
جَه	1
جَهَسَٴ	2
جَهَسَٴْتࣹ	3
جَهَسُوتࣹ	2
جَهْتࣹ	1
جَک	5
جَل	1
جَلَݧ	3
جَلَّ	2
جَلࣷهْتࣹ	1
جَم	1
جَمَنَا	42
جَمَنࣹي	8
جَمَنِي	113
جَمَنُ	40
جَمَا	5
جَمَالࣹ	1
جَمِ	1
جَمّْبَار	19
جَمّْبَارَ	9
جَمّْبَارِ	1
جَمّْبَارَّ	5
جَمّْبَارّࣹي	1
جَمّْبَارِّ	1
جَمبَارِ	1
جَنجَݝ	1
جَݝَا	135
جَݝِ	80
جَݝِتࣹ	1
جَݝِيَٴ	1
جَݝِيࣹ	2
جَݝِيِط	2
جَݝِيِرِ	1
جَݝِيُ	8
جَݝِيُي	2
جَݝِيُو	3
جَݝِي	69
جَݝِين	1
جَرْبَادِ	4
جَتَݝْکࣹ	1
جَتَݝَّ	1
جَتَݝُتࣹ	1
جَو	1
جَي	1
جَاࢠَلُ	1
جَادَ	1
جَاگَ	1
جَاگِ	1
جَاهَل	3
جَاهْلَي	1
جَاهْلࣹ	1
جَاهْلࣷه	4
جَاهْلࣷهْتࣹ	1
جَاهْلُتࣹ	1
جَاهْلُوتࣹ	1
جَاک	12
جَاکَٴ	1
جَاکَّ	1
جَاکَّرْلُوتࣹ	4
جَاکِّ	3
جَاکِّيُ	1
جَاکࣷو	1
جَامِيَدࣹي	1
جَامِيَط	2
جَامِيَٴ	2
جَامِيَا	2
جَامِيَالࣷهْتࣹ	1
جَامِيࣹي	28
جَامِيِيل	1
جَامِيࣷه	71
جَامِيࣷهَ	2
جَامِيࣷهِ	34
جَامِيࣷهْتࣹ	2
جَامِيࣷهُ	3
جَامِيࣷو	1
جَامِيُن	1
جَامِيُو	84
جَامِيُون	2
جَامِيُوتࣹ	2
جَامِيُوي	1
جَامَّ	163
جَامَّا	19
جَامّࣹي	1
جَامِّي	5
جَامّࣷون	1
جَامّْبُر	2
جَامبُرَ	3
جَانّْدَٴ	11
جَانّْدࣹيه	1
جَانّْدࣷه	1
جَانّْدࣷهْتࣹ	3
جَانّْدُو	1
جَانّْدُوتࣹ	4
جَاݒَّتࣹ	1
جَاي	5
جَايࣹ	1
جَايࣹي	3
جَايࣷه	2
جَࣹن	4
جࣹگࣹݧ	1
جࣹگࣹڃُو	3
جࣹک	2
جࣹکَي	1
جࣹکَٴ	1
جࣹکّࣹ	2
جࣹݧ	2
جࣺبࣴل	37
جࣺبࣴلࣺ	8
جࣺبࣴلࣺي	1
جࣺبࣴلࣴ	2
جࣺبࣴلࣴٴ	5
جࣺبࣴلࣴيْي	1
جࣺبࣴلࣶ	10
جࣺبࣴلࣶل	1
جࣺبࣴلࣶلࣶ	1
جࣺبࣴلْتࣺ	4
جࣺبࣴلٌ	25
جࣺبࣴلٌن	1
جࣺبࣴلٌتࣺ	9
جࣺبࣴلٌو	3
جࣺبࣴلٌوْن	2
جࣺبࣴلٌوْتࣺ	1
جࣺگࣴ	16
جࣺگࣴي	1
جࣺلّࣴ	1
جࣺن	26
جࣺنࣴ	13
جࣺنࣶ	1
جࣺنّࣴ	13
جࣺنّࣶ	11
جࣺݒࣶل	24
جࣺݒࣶلࣴ	6
جࣺݒࣶلࣶ	12
جࣺݒࣶلّࣴن	1
جࣺݒࣶلّࣶ	7
جࣺݒࣶلٌ	5
جࣺر	36
جࣺرࣺمِࣹ	1
جࣺرࣴ	27
جࣺرࣴن	2
جࣺرࣶ	29
جࣺرࣶدࣴ	7
جࣺرࣶط	17
جࣺرࣶطّࣴ	24
جࣺرࣶطّࣶ	3
جࣺرّࣴ	2
جࣺرّࣶ	7
جࣺرْتࣺ	5
جࣺرٌ	6
جࣺيْگࣶ	4
جࣺيْݒّࣶيࣺ	1
جࣴبࣴلࣺ	1
جࣴبࣴلْتࣺ	3
جࣴفࣴݧ	3
جࣴلْتࣴهْتࣺ	1
جࣴمّࣴ	4
جࣴمّࣶي	7
جࣴمٌّو	1
جࣴݝࣶيࣶ	2
جࣴتْدࣴ	6
جࣴتْدࣶ	2
جࣴتْطࣺي	2
جࣴتْطࣴه	6
جࣴتْطࣴهࣴ	1
جࣴتْطࣴهْتࣺ	4
جࣴتْطࣴهٌ	1
جࣴتْطٌو	3
جࣴتْطٌوْتࣺ	2
جࣴتࣶدࣴ	1
جࣴتࣶدࣶ	1
جࣴتࣶط	8
جࣴتࣶطّࣴ	7
جࣴتࣶطّࣶ	3
جࣴتࣶيْط	1
جࣴيْࢠࣴنْتࣶي	1
جࣴيْݖْطࣴيْتٌتࣺ	1
جࣴيْݖْطٌتࣺ	1
جࣴيْمࣶيࣶي	6
جࣴيْمࣶيࣶيْه	1
جࣴيْوࣴه	1
جِبِ	5
جِبِس	4
جِبِسِيت	2
جِبِسِيتَّ	2
جِبِسِيتِّ	2
جِبِسّࣹ	2
جِطِّل	1
جࣶکࣶي	1
جࣶمبࣴݝ	5
جࣶمبࣴݝّࣶ	1
جࣶمبࣴيْرࣺي	1
جࣶمبࣴيْرࣴه	1
جࣶمبࣴيْرࣴهْتࣺ	3
جࣶمبࣴيْرࣴٴ	1
جࣶنࣺ	2
جࣶݝْکࣴم	2
جࣶيْتْلࣴي	1
جࣷب	1
جࣷدِ	3
جࣷࣴل	1
جࣷگِ	1
جࣷک	1
جࣷکَا	2
جࣷل	1
جࣷلُي	1
جࣷم	4
جࣷمْلࣷه	1
جࣷمُتࣹ	4
جࣷمبُيُتࣹ	1
جࣷنَس	1
جࣷسْکُور	1
جࣷسُࣺ	1
جࣷت	1
جࣷتَاي	1
جࣷتࣹرࣹف	3
جࣷتُوي	1
جࣷوس	1
جࣷووَ	1
جࣷووُ	1
جُدࣹ	1
جُگࣹس	1
جُل	1
جُلِّ	4
جٌبࣴ	11
جٌبࣴلࣴٴ	1
جٌبࣴٴ	4
جٌبࣶ	3
جٌبٌ	5
جٌبٌتࣺ	1
جٌࢠ	116
جٌࢠّࣴ	4
جٌࢠࣴ	2
جٌࢠࣴلٌتࣺ	1
جٌࢠࣴي	10
جٌࢠࣴيࣴ	2
جٌࢠࣴٴ	19
جٌࢠࣴيْي	1
جٌࢠࣶ	2
جٌࢠْݒࣺ	167
جٌࢠٌ	36
جٌࢠٌتࣺ	49
جٌࢠٌي	11
جٌࢠٌو	1
جٌࢠٌوْتࣺ	5
جٌکࣴت	1
جٌلࣴ	1
جٌلࣶيْت	1
جٌلْکࣴݧ	1
جٌلْکࣴݧْݖࣺ	4
جٌلْکࣶݧࣴه	2
جٌمٌّڃ	1
جٌنّࣶ	143
جٌنّࣶ جٌنّࣶ	2
جٌندࣴݝ	1
جٌندࣴݝّࣴ	1
جٌر	22
جٌرࣴ	71
جٌرࣴن	4
جٌرࣶ	27
جٌرّࣶ	2
جٌرٌ	1
جُوگِ	7
جُوکِّ	1
جُوکࣷهْتࣹ	1
جُوکُ	1
جُوکُتࣹ	1
جُون	6
جُونَ	2
جُونِ	3
جُونِّ	1
جُونُ	1
جُور	5
جُورُتࣹ	1
جُوتِ	1
کَ	498
کَبَ	1
کَبِن	4
کَبِنَٴ	5
کَبِنࣹ	1
کَبِنࣹي	3
کَبِنࣷه	8
کَبِنُو	2
کَبِنُوي	1
کَبُت	24
کَبُتِّ	1
کَدَّٴ	28
کَدَّٴِ	3
کَدَّٴْتࣹ	24
کَدَّاي	1
کَدّࣹي	4
کَدُّو	3
کَدُّوتࣹ	17
کَدُّوي	2
کَدࣹس	6
کَط	13
کَطْتࣹ	4
کَفَرْنَوُم	18
کَفْتࣷور	2
کَه کَه	110
کَکَابَ	1
کَکَابِ	3
کَکَاࢠ	5
کَکَاࢠَّ	1
کَکَاࢠِّ	1
کَلَه	2
کَلَٴ	1
کَلَٴْتࣹ	2
کَلَا	2
کَلَالࣷه	1
کَلَامُو	1
کَلْدࣹ	4
کَلࣹ	9
کَلࣹه	1
کَلࣹݒ	9
کَلِ	17
کَلِط	4
کَلِتࣹ	6
کَلِي	16
کَلِّرࣹي	1
کَلِّرࣷهْتࣹ	2
کَلّࣷهْتࣹ	1
کَلُّوتࣹ	1
کَلْنࣹ	2
کَلْسࣹدُوَان	1
کَلُ	2
کَلُتࣹ	8
کَلُو	2
کَمࣷن	1
کَمُ	1
کَمُتࣹ	1
کَن	125
کَنَ	2
کَنَم	23
کَنَمَ	13
کَنَمِ	6
کَنَمِّ	9
کَنَمّࣷن	1
کَنَمُ	1
کَنَا	6
کَنَان	107
کَنَانِ	1
کَنَانَّ	8
کَنْکَنِيدِ	1
کَنْکَنِيت	2
کَنّْدَاس	1
کَنࣷه	3
کَنُو	1
کَݧ	58
کَݧَ	5
کَݧَنْتࣹي	1
کَݧَا	56
کَݧْݖࣹ	1
کَݧࣹ	8
کَݧࣹه	1
کَݧࣹي	3
کَݧِ	7
کَݧِي	5
کَݧࣷ	1
کَݧُ	23
کَݧُن	2
کَݧُتࣹ	1
کَݧُو	9
کَݝࣷهْتࣹ	1
کَݒ	7
کَݒَدࣷس	2
کَݒࣹ	1
کَرَط	4
کَرَل	3
کَرَٴ	8
کَرْبࣹتَّ	1
کَرْکࣷور	1
کَرْمࣹل	3
کَرْمِ	2
کَرْنَيِم	2
کَرْݒࣷس	1
کَرْتُس	1
کَس	23
کَسَا	55
کَسِي	3
کَسِين	6
کَسْلُ	1
کَسَّ	4
کَسِّ	5
کَسّࣷن	1
کَسُ	67
کَت	99
کَتَن	14
کَتَنَ	1
کَتَنِ	4
کَتَنُ	1
کَتَي	9
کَتَٴ	6
کَتࣹ	17
کَتࣹه	2
کَتْمࣷنَّ	1
کَتّࣹ	2
کَوْتࣺيْف	2
کَوْتࣺيْفّࣴ	1
کَي	624
کَيَݝ کَيَݝ	1
کَيَٴ کَيَٴ	5
کَيࣹݝ	28
کَيِ	1
کَيِف	13
کَيَّ	279
کَيِّ	16
کَيُّ	1
کَڃ	6
کَڃࣹ	1
کَڃࣷه	1
کَڃࣷهْتࣹ	1
کَڃُ	1
کَڃُوتࣹ	1
کَاف	182
کَاه	288
کَالَ	1
کَان	1
کَانْتࣹ	1
کَاݧ	29
کَاݧَ	1
کَاݧَي	24
کَاݧَا	2
کَاݧْݖࣹ	11
کَاݧْݖࣹي	1
کَاݧࣹ	1
کَاݧࣹه	1
کَاݧِ	4
کَاݧ کࣷو	2
کَاݧ کࣷوݒࣹ	1
کَاݧْلَي	3
کَاݧْلُي	1
کَاݧࣷ	1
